created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-09 16:56:37 UTC,8508,30.18000,63.20313,100852.32031,,,,
2019-11-09 16:56:57 UTC,8509,30.20000,63.27637,100849.54687,,,,
2019-11-09 16:57:18 UTC,8510,30.21000,63.25293,100853.53125,,,,
2019-11-09 16:57:39 UTC,8511,30.21000,63.24121,100853.70312,,,,
2019-11-09 16:57:59 UTC,8512,30.21000,63.24121,100849.87500,,,,
2019-11-09 16:58:20 UTC,8513,30.21000,63.22949,100852.17187,,,,
2019-11-09 16:58:41 UTC,8514,30.19000,63.29687,100850.49219,,,,
2019-11-09 16:59:01 UTC,8515,30.20000,63.24121,100856.25781,,,,
2019-11-09 16:59:22 UTC,8516,30.21000,63.21875,100855.40625,,,,
2019-11-09 16:59:43 UTC,8517,30.21000,63.25293,100855.57812,,,,
2019-11-09 17:00:03 UTC,8518,30.21000,63.24316,100858.70313,,,,
2019-11-09 17:00:24 UTC,8519,30.22000,63.21973,100857.26562,,,,
2019-11-09 17:00:45 UTC,8520,30.22000,63.21973,100861.34375,,,,
2019-11-09 17:01:06 UTC,8521,30.22000,63.18652,100855.95312,,,,
2019-11-09 17:01:26 UTC,8522,30.22000,63.26758,100840.65625,,,,
2019-11-09 17:01:47 UTC,8523,30.22000,63.22070,100851.10937,,,,
2019-11-09 17:02:08 UTC,8524,30.22000,63.25586,100850.68750,,,,
2019-11-09 17:02:28 UTC,8525,30.19000,63.34277,100847.09375,,,,
2019-11-09 17:02:49 UTC,8526,30.18000,63.29590,100844.07813,,,,
2019-11-09 17:03:10 UTC,8527,30.21000,63.32324,100849.87500,,,,
2019-11-09 17:03:30 UTC,8528,30.20000,63.16113,100850.05469,,,,
2019-11-09 17:03:51 UTC,8529,30.20000,63.17187,100857.01563,,,,
2019-11-09 17:04:12 UTC,8530,30.21000,63.24121,100849.36719,,,,
2019-11-09 17:04:32 UTC,8531,30.22000,63.27832,100848.12500,,,,
2019-11-09 17:04:53 UTC,8532,30.23000,63.27832,100849.57031,,,,
2019-11-09 17:05:14 UTC,8533,30.23000,63.33789,100849.14062,,,,
2019-11-09 17:05:34 UTC,8534,30.23000,63.33691,100841.57812,,,,
2019-11-09 17:05:55 UTC,8535,30.23000,63.24414,100844.13281,,,,
2019-11-09 17:06:16 UTC,8536,30.22000,63.23242,100838.35937,,,,
2019-11-09 17:06:36 UTC,8537,30.22000,63.18652,100839.29687,,,,
2019-11-09 17:06:57 UTC,8538,30.24000,62.98047,100835.71875,,,,
2019-11-09 17:07:18 UTC,8539,30.22000,62.99023,100842.52344,,,,
2019-11-09 17:07:38 UTC,8540,30.26000,62.64844,100833.96094,,,,
2019-11-09 17:07:59 UTC,8541,30.26000,63.04199,100842.70312,,,,
2019-11-09 17:08:20 UTC,8542,30.25000,63.12109,100840.88281,,,,
2019-11-09 17:08:41 UTC,8543,30.25000,62.98242,100830.26562,,,,
2019-11-09 17:09:01 UTC,8544,30.25000,62.97070,100831.79687,,,,
2019-11-09 17:09:22 UTC,8545,30.25000,62.93652,100836.79688,,,,
2019-11-09 17:09:43 UTC,8546,30.26000,62.86816,100831.65625,,,,
2019-11-09 17:10:04 UTC,8547,30.27000,62.75391,100830.97656,,,,
2019-11-09 17:10:24 UTC,8548,30.29000,62.45801,100834.06250,,,,
2019-11-09 17:10:45 UTC,8549,30.34000,62.29102,100837.45312,,,,
2019-11-09 17:11:06 UTC,8550,30.34000,62.44141,100838.73437,,,,
2019-11-09 17:11:26 UTC,8551,30.31000,62.60840,100832.51562,,,,
2019-11-09 17:11:47 UTC,8552,30.29000,62.65332,100831.76563,,,,
2019-11-09 17:12:08 UTC,8553,30.28000,62.75586,100837.25000,,,,
2019-11-09 17:12:28 UTC,8554,30.29000,62.78027,100834.82812,,,,
2019-11-09 17:12:49 UTC,8555,30.29000,62.82617,100830.75000,,,,
2019-11-09 17:13:10 UTC,8556,30.31000,62.88477,100832.00781,,,,
2019-11-09 17:13:31 UTC,8557,30.32000,62.85449,100829.92187,,,,
2019-11-09 17:13:51 UTC,8558,30.33000,62.84277,100828.81250,,,,
2019-11-09 17:14:12 UTC,8559,30.33000,62.81934,100834.75781,,,,
2019-11-09 17:14:33 UTC,8560,30.32000,63.09668,100833.74219,,,,
2019-11-09 17:14:53 UTC,8561,30.33000,63.00391,100828.46875,,,,
2019-11-09 17:15:14 UTC,8562,30.35000,62.95020,100822.92187,,,,
2019-11-09 17:15:35 UTC,8563,30.36000,62.89258,100824.92187,,,,
2019-11-09 17:15:55 UTC,8564,30.36000,62.90430,100831.96875,,,,
2019-11-09 17:16:16 UTC,8565,30.28000,62.59375,100829.68750,,,,
2019-11-09 17:16:37 UTC,8566,30.30000,62.90820,100839.07031,,,,
2019-11-09 17:16:57 UTC,8567,30.25000,62.71680,100823.93750,,,,
2019-11-09 17:17:18 UTC,8568,30.25000,62.72852,100820.32812,,,,
2019-11-09 17:17:39 UTC,8569,30.24000,62.96973,100821.26563,,,,
2019-11-09 17:17:59 UTC,8570,30.23000,63.04785,100829.35156,,,,
2019-11-09 17:18:20 UTC,8571,30.21000,62.97656,100819.71875,,,,
2019-11-09 17:18:41 UTC,8572,30.19000,63.33105,100826.87500,,,,
2019-11-09 17:19:01 UTC,8573,30.18000,63.75684,100823.18750,,,,
2019-11-09 17:19:22 UTC,8574,30.18000,63.91797,100819.85937,,,,
2019-11-09 17:19:43 UTC,8575,30.17000,64.29590,100824.21094,,,,
2019-11-09 17:20:04 UTC,8576,30.18000,64.48340,100824.03125,,,,
2019-11-09 17:20:24 UTC,8577,30.19000,64.13965,100819.81250,,,,
2019-11-09 17:20:45 UTC,8578,30.21000,63.84082,100826.93750,,,,
2019-11-09 17:21:06 UTC,8579,30.19000,64.05762,100823.81250,,,,
2019-11-09 17:21:26 UTC,8580,30.20000,64.46387,100829.32812,,,,
2019-11-09 17:21:47 UTC,8581,30.21000,64.80957,100827.28125,,,,
2019-11-09 17:22:08 UTC,8582,30.20000,64.49805,100818.95312,,,,
2019-11-09 17:22:29 UTC,8583,30.24000,64.96387,100825.34375,,,,
2019-11-09 17:22:49 UTC,8584,30.24000,63.96191,100821.26563,,,,
2019-11-09 17:23:10 UTC,8585,30.24000,64.80371,100826.18750,,,,
2019-11-09 17:23:31 UTC,8586,30.25000,64.85059,100827.00000,,,,
2019-11-09 17:23:51 UTC,8587,30.28000,64.50879,100819.32031,,,,
2019-11-09 17:24:12 UTC,8588,30.29000,64.47559,100818.76562,,,,
2019-11-09 17:24:33 UTC,8589,30.30000,63.94629,100816.29688,,,,
2019-11-09 17:24:53 UTC,8590,30.29000,63.49512,100815.28125,,,,
2019-11-09 17:25:14 UTC,8591,30.27000,63.36719,100821.87500,,,,
2019-11-09 17:25:35 UTC,8592,30.33000,63.66211,100821.42187,,,,
2019-11-09 17:25:55 UTC,8593,30.32000,63.49902,100814.66406,,,,
2019-11-09 17:26:16 UTC,8594,30.33000,63.46582,100816.90625,,,,
2019-11-09 17:26:37 UTC,8595,30.32000,63.10840,100817.00000,,,,
2019-11-09 17:26:57 UTC,8596,30.35000,63.43457,100819.95312,,,,
2019-11-09 17:27:18 UTC,8597,30.33000,63.09668,100819.54687,,,,
2019-11-09 17:27:39 UTC,8598,30.32000,62.96875,100820.43750,,,,
2019-11-09 17:27:59 UTC,8599,30.31000,63.15039,100820.62500,,,,
2019-11-09 17:28:20 UTC,8600,30.30000,63.33496,100808.04688,,,,
2019-11-09 17:28:41 UTC,8601,30.31000,63.34766,100813.81250,,,,
2019-11-09 17:29:02 UTC,8602,30.33000,62.91211,100816.74219,,,,
2019-11-09 17:29:22 UTC,8603,30.33000,63.20020,100812.82812,,,,
2019-11-09 17:29:43 UTC,8604,30.32000,62.62402,100811.81250,,,,
2019-11-09 17:30:04 UTC,8605,30.34000,62.63770,100811.96875,,,,
2019-11-09 17:30:25 UTC,8606,30.33000,62.86621,100810.20312,,,,
2019-11-09 17:30:45 UTC,8607,30.34000,62.72949,100805.93750,,,,
2019-11-09 17:31:06 UTC,8608,30.34000,63.03027,100814.00000,,,,
2019-11-09 17:31:27 UTC,8609,30.32000,62.65723,100812.87500,,,,
2019-11-09 17:31:47 UTC,8610,30.33000,62.51953,100808.40625,,,,
2019-11-09 17:32:08 UTC,8611,30.34000,62.68262,100812.06250,,,,
2019-11-09 17:32:29 UTC,8612,30.33000,62.37012,100809.76562,,,,
2019-11-09 17:32:49 UTC,8613,30.33000,62.63477,100808.84375,,,,
2019-11-09 17:33:10 UTC,8614,30.36000,62.61621,100808.60938,,,,
2019-11-09 17:33:31 UTC,8615,30.35000,62.76465,100814.09375,,,,
2019-11-09 17:33:51 UTC,8616,30.35000,62.38379,100794.37500,,,,
2019-11-09 17:34:12 UTC,8617,30.39000,62.60840,100806.35937,,,,
2019-11-09 17:34:33 UTC,8618,30.38000,62.20312,100807.73437,,,,
2019-11-09 17:34:54 UTC,8619,30.37000,62.39746,100810.46875,,,,
2019-11-09 17:35:14 UTC,8620,30.37000,62.42188,100809.78125,,,,
2019-11-09 17:35:35 UTC,8621,30.37000,62.76660,100805.35937,,,,
2019-11-09 17:35:56 UTC,8622,30.42000,62.49805,100811.50781,,,,
2019-11-09 17:36:17 UTC,8623,30.40000,62.28711,100805.64062,,,,
2019-11-09 17:36:37 UTC,8624,30.36000,62.89355,100805.45313,,,,
2019-11-09 17:36:58 UTC,8625,30.36000,62.73242,100812.67188,,,,
2019-11-09 17:37:19 UTC,8626,30.32000,62.76172,100809.60937,,,,
2019-11-09 17:37:39 UTC,8627,30.31000,62.25195,100810.34375,,,,
2019-11-09 17:38:00 UTC,8628,30.32000,62.34668,100813.51562,,,,
2019-11-09 17:38:21 UTC,8629,30.29000,62.49121,100807.21875,,,,
2019-11-09 17:38:41 UTC,8630,30.35000,62.33789,100803.96875,,,,
2019-11-09 17:39:02 UTC,8631,30.34000,62.18750,100809.33594,,,,
2019-11-09 17:39:23 UTC,8632,30.36000,62.23633,100802.56250,,,,
2019-11-09 17:39:44 UTC,8633,30.41000,62.35645,100804.12500,,,,
2019-11-09 17:40:04 UTC,8634,30.40000,62.18359,100801.21094,,,,
2019-11-09 17:40:25 UTC,8635,30.42000,62.25488,100806.66406,,,,
2019-11-09 17:40:46 UTC,8636,30.43000,63.06445,100801.68750,,,,
2019-11-09 17:41:07 UTC,8637,30.50000,62.56641,100802.04687,,,,
2019-11-09 17:41:27 UTC,8638,30.52000,62.36133,100794.12500,,,,
2019-11-09 17:41:48 UTC,8639,30.59000,62.27930,100802.95312,,,,
2019-11-09 17:42:09 UTC,8640,30.63000,62.17969,100803.03906,,,,
2019-11-09 17:42:29 UTC,8641,30.65000,62.05566,100795.53125,,,,
2019-11-09 17:42:50 UTC,8642,30.66000,61.85059,100796.50000,,,,
2019-11-09 17:43:11 UTC,8643,30.67000,61.88477,100802.78125,,,,
2019-11-09 17:43:32 UTC,8644,30.69000,61.84277,100800.80469,,,,
2019-11-09 17:43:52 UTC,8645,30.70000,61.66895,100797.53125,,,,
2019-11-09 17:44:13 UTC,8646,30.73000,61.61621,100797.11719,,,,
2019-11-09 17:44:34 UTC,8647,30.74000,61.59473,100804.15625,,,,
2019-11-09 17:44:54 UTC,8648,30.74000,61.65234,100804.92187,,,,
2019-11-09 17:45:15 UTC,8649,30.76000,61.57520,100790.75000,,,,
2019-11-09 17:45:36 UTC,8650,30.77000,61.49414,100798.14062,,,,
2019-11-09 17:45:57 UTC,8651,30.77000,61.25195,100796.60156,,,,
2019-11-09 17:46:17 UTC,8652,30.78000,61.25391,100797.09375,,,,
2019-11-09 17:46:38 UTC,8653,30.80000,61.26660,100804.35937,,,,
2019-11-09 17:46:59 UTC,8654,30.81000,61.22266,100786.14062,,,,
2019-11-09 17:47:19 UTC,8655,30.81000,61.27930,100798.31250,,,,
2019-11-09 17:47:40 UTC,8656,30.84000,61.33105,100789.56250,,,,
2019-11-09 17:48:01 UTC,8657,30.86000,61.24121,100799.87500,,,,
2019-11-09 17:48:21 UTC,8658,30.85000,61.18164,100792.69531,,,,
2019-11-09 17:48:42 UTC,8659,30.85000,60.98437,100800.43750,,,,
2019-11-09 17:49:03 UTC,8660,30.85000,61.07813,100782.39844,,,,
2019-11-09 17:49:23 UTC,8661,30.81000,61.00391,100788.18750,,,,
2019-11-09 17:49:44 UTC,8662,30.85000,61.03027,100790.40625,,,,
2019-11-09 17:50:05 UTC,8663,30.84000,60.96094,100791.51562,,,,
2019-11-09 17:50:25 UTC,8664,30.85000,60.85742,100788.53125,,,,
2019-11-09 17:50:46 UTC,8665,30.86000,60.94043,100794.85937,,,,
2019-11-09 17:51:07 UTC,8666,30.84000,60.92676,100787.78125,,,,
2019-11-09 17:51:28 UTC,8667,30.84000,60.84570,100794.06250,,,,
2019-11-09 17:51:48 UTC,8668,30.83000,60.74023,100791.10937,,,,
2019-11-09 17:52:09 UTC,8669,30.82000,60.65820,100795.78125,,,,
2019-11-09 17:52:30 UTC,8670,30.85000,60.84570,100798.90625,,,,
2019-11-09 17:52:50 UTC,8671,30.87000,60.79102,100794.33594,,,,
2019-11-09 17:53:11 UTC,8672,30.89000,60.78320,100796.65625,,,,
2019-11-09 17:53:32 UTC,8673,30.88000,60.98926,100790.32812,,,,
2019-11-09 17:53:53 UTC,8674,30.92000,60.87793,100797.89062,,,,
2019-11-09 17:54:13 UTC,8675,30.93000,60.97168,100784.75000,,,,
2019-11-09 17:54:34 UTC,8676,30.95000,60.89551,100792.45313,,,,
2019-11-09 17:54:55 UTC,8677,30.96000,60.79199,100793.46875,,,,
2019-11-09 17:55:15 UTC,8678,30.96000,60.66504,100790.49219,,,,
2019-11-09 17:55:36 UTC,8679,30.96000,60.53711,100790.74219,,,,
2019-11-09 17:55:57 UTC,8680,30.96000,60.58398,100789.54687,,,,
2019-11-09 17:56:17 UTC,8681,30.96000,60.51465,100780.79687,,,,
2019-11-09 17:56:38 UTC,8682,30.95000,60.23535,100785.22656,,,,
2019-11-09 17:56:59 UTC,8683,30.90000,60.02148,100790.51562,,,,
2019-11-09 17:57:19 UTC,8684,30.91000,60.23047,100787.09375,,,,
2019-11-09 17:57:40 UTC,8685,30.92000,60.16309,100778.15625,,,,
2019-11-09 17:58:01 UTC,8686,30.93000,60.22168,100784.14062,,,,
2019-11-09 17:58:22 UTC,8687,30.95000,60.09863,100778.67188,,,,
2019-11-09 17:58:42 UTC,8688,30.93000,60.04687,100782.03125,,,,
2019-11-09 17:59:03 UTC,8689,30.94000,60.02637,100780.13281,,,,
2019-11-09 17:59:24 UTC,8690,30.92000,60.09180,100777.90625,,,,
2019-11-09 17:59:44 UTC,8691,30.91000,60.05664,100782.09375,,,,
2019-11-09 18:00:05 UTC,8692,30.91000,60.03418,100777.40625,,,,
2019-11-09 18:00:26 UTC,8693,30.89000,60.03027,100785.12500,,,,
2019-11-09 18:00:47 UTC,8694,30.91000,60.11523,100788.79687,,,,
2019-11-09 18:01:07 UTC,8695,30.91000,60.16113,100786.00000,,,,
2019-11-09 18:01:28 UTC,8696,30.92000,60.12695,100777.90625,,,,
2019-11-09 18:01:49 UTC,8697,30.93000,60.15234,100782.26562,,,,
2019-11-09 18:02:09 UTC,8698,30.96000,60.17871,100780.20313,,,,
2019-11-09 18:02:30 UTC,8699,30.96000,60.08691,100784.18750,,,,
2019-11-09 18:02:51 UTC,8700,30.97000,60.13574,100775.57812,,,,
2019-11-09 18:03:11 UTC,8701,30.97000,60.16895,100779.75000,,,,
2019-11-09 18:03:32 UTC,8702,30.96000,59.99414,100784.03125,,,,
2019-11-09 18:03:53 UTC,8703,30.96000,60.09863,100782.57031,,,,
2019-11-09 18:04:13 UTC,8704,30.97000,60.09961,100784.17187,,,,
2019-11-09 18:04:34 UTC,8705,30.98000,60.22754,100787.23437,,,,
2019-11-09 18:04:55 UTC,8706,30.99000,60.20605,100784.83594,,,,
2019-11-09 18:05:16 UTC,8707,30.98000,60.27539,100776.75781,,,,
2019-11-09 18:05:36 UTC,8708,30.98000,60.24023,100782.54687,,,,
2019-11-09 18:05:57 UTC,8709,30.99000,60.04492,100782.32812,,,,
2019-11-09 18:06:18 UTC,8710,30.99000,60.16016,100781.43750,,,,
2019-11-09 18:06:38 UTC,8711,31.02000,60.04785,100782.54687,,,,
2019-11-09 18:06:59 UTC,8712,31.03000,60.01465,100784.65625,,,,
2019-11-09 18:07:20 UTC,8713,31.04000,59.94727,100788.85937,,,,
2019-11-09 18:07:40 UTC,8714,31.03000,59.95703,100780.79687,,,,
2019-11-09 18:08:01 UTC,8715,31.06000,60.00684,100784.37500,,,,
2019-11-09 18:08:22 UTC,8716,31.05000,59.90234,100786.71875,,,,
2019-11-09 18:08:42 UTC,8717,31.05000,60.04102,100783.65625,,,,
2019-11-09 18:09:03 UTC,8718,31.06000,59.98438,100780.24219,,,,
2019-11-09 18:09:24 UTC,8719,31.07000,59.97266,100778.24219,,,,
2019-11-09 18:09:44 UTC,8720,31.08000,59.88281,100782.64062,,,,
2019-11-09 18:10:05 UTC,8721,31.08000,59.90527,100785.70312,,,,
2019-11-09 18:10:26 UTC,8722,31.09000,60.31152,100783.99219,,,,
2019-11-09 18:10:46 UTC,8723,31.10000,60.00098,100781.82031,,,,
2019-11-09 18:11:07 UTC,8724,31.10000,59.98926,100768.03125,,,,
2019-11-09 18:11:28 UTC,8725,31.08000,60.36816,100771.66406,,,,
2019-11-09 18:11:49 UTC,8726,31.09000,59.92969,100779.60937,,,,
2019-11-09 18:12:09 UTC,8727,31.08000,60.07910,100779.66406,,,,
2019-11-09 18:12:30 UTC,8728,31.06000,59.98438,100769.35938,,,,
2019-11-09 18:12:51 UTC,8729,31.06000,59.87988,100778.67188,,,,
2019-11-09 18:13:11 UTC,8730,31.04000,59.85352,100778.57031,,,,
2019-11-09 18:13:32 UTC,8731,31.03000,59.74902,100782.91406,,,,
2019-11-09 18:13:53 UTC,8732,31.04000,59.77344,100782.56250,,,,
2019-11-09 18:14:13 UTC,8733,31.06000,59.71777,100780.46094,,,,
2019-11-09 18:14:34 UTC,8734,31.04000,59.83105,100778.31250,,,,
2019-11-09 18:14:55 UTC,8735,31.03000,59.93457,100774.50000,,,,
2019-11-09 18:15:15 UTC,8736,31.07000,59.75391,100774.32031,,,,
2019-11-09 18:15:36 UTC,8737,31.07000,59.74121,100770.07812,,,,
2019-11-09 18:15:57 UTC,8738,31.07000,59.81152,100766.92188,,,,
2019-11-09 18:16:17 UTC,8739,31.07000,59.78906,100767.85937,,,,
2019-11-09 18:16:38 UTC,8740,31.06000,59.75293,100763.10937,,,,
2019-11-09 18:16:59 UTC,8741,31.06000,59.89160,100762.03125,,,,
2019-11-09 18:17:19 UTC,8742,31.07000,59.75391,100761.64844,,,,
2019-11-09 18:17:40 UTC,8743,31.08000,59.76660,100764.95313,,,,
2019-11-09 18:18:01 UTC,8744,31.08000,59.67480,100768.26562,,,,
2019-11-09 18:18:22 UTC,8745,31.09000,59.67578,100767.18750,,,,
2019-11-09 18:18:42 UTC,8746,31.07000,59.71973,100769.29688,,,,
2019-11-09 18:19:03 UTC,8747,31.07000,59.62598,100766.15625,,,,
2019-11-09 18:19:24 UTC,8748,31.10000,59.60742,100764.54688,,,,
2019-11-09 18:19:44 UTC,8749,31.10000,59.58398,100775.52344,,,,
2019-11-09 18:20:05 UTC,8750,31.10000,59.61914,100769.39844,,,,
2019-11-09 18:20:26 UTC,8751,31.09000,59.69727,100769.36719,,,,
2019-11-09 18:20:46 UTC,8752,31.11000,59.59668,100771.07812,,,,
2019-11-09 18:21:07 UTC,8753,31.08000,59.54687,100769.96875,,,,
2019-11-09 18:21:28 UTC,8754,31.07000,59.46387,100763.10156,,,,
2019-11-09 18:21:48 UTC,8755,31.07000,59.65039,100761.12500,,,,
2019-11-09 18:22:09 UTC,8756,31.07000,59.82324,100763.85937,,,,
2019-11-09 18:22:30 UTC,8757,31.09000,59.55957,100764.76562,,,,
2019-11-09 18:22:50 UTC,8758,31.05000,59.56641,100764.42187,,,,
2019-11-09 18:23:11 UTC,8759,31.07000,59.66113,100767.34375,,,,
2019-11-09 18:23:32 UTC,8760,31.02000,59.85059,100765.60937,,,,
2019-11-09 18:23:53 UTC,8761,31.05000,59.71582,100762.82812,,,,
2019-11-09 18:24:13 UTC,8762,31.07000,59.67285,100772.28125,,,,
2019-11-09 18:24:34 UTC,8763,31.07000,59.58105,100773.64063,,,,
2019-11-09 18:24:55 UTC,8764,31.09000,59.57031,100769.87500,,,,
2019-11-09 18:25:15 UTC,8765,31.10000,59.64160,100768.46875,,,,
2019-11-09 18:25:36 UTC,8766,31.09000,59.61719,100768.55469,,,,
2019-11-09 18:25:57 UTC,8767,31.10000,59.64355,100769.31250,,,,
2019-11-09 18:26:17 UTC,8768,31.08000,59.54687,100771.41406,,,,
2019-11-09 18:26:38 UTC,8769,31.10000,59.57227,100768.20312,,,,
2019-11-09 18:26:59 UTC,8770,31.11000,59.55078,100774.06250,,,,
2019-11-09 18:27:19 UTC,8771,31.11000,59.53906,100772.69531,,,,
2019-11-09 18:27:40 UTC,8772,31.11000,59.56250,100780.78125,,,,
2019-11-09 18:28:01 UTC,8773,31.10000,59.65332,100774.42187,,,,
2019-11-09 18:28:21 UTC,8774,31.13000,59.54297,100764.21875,,,,
2019-11-09 18:28:42 UTC,8775,31.10000,59.67773,100769.56250,,,,
2019-11-09 18:29:03 UTC,8776,31.12000,59.68066,100771.49219,,,,
2019-11-09 18:29:23 UTC,8777,31.12000,59.79492,100764.09375,,,,
2019-11-09 18:29:44 UTC,8778,31.12000,59.77148,100773.88281,,,,
2019-11-09 18:30:05 UTC,8779,31.11000,59.87500,100770.39844,,,,
2019-11-09 18:30:26 UTC,8780,31.11000,60.02539,100782.82812,,,,
2019-11-09 18:30:46 UTC,8781,31.13000,59.79590,100762.43750,,,,
2019-11-09 18:31:07 UTC,8782,31.14000,59.95996,100770.92187,,,,
2019-11-09 18:31:28 UTC,8783,31.15000,60.04102,100772.78125,,,,
2019-11-09 18:31:48 UTC,8784,31.16000,60.18262,100770.07812,,,,
2019-11-09 18:32:09 UTC,8785,31.16000,60.21582,100769.61719,,,,
2019-11-09 18:32:30 UTC,8786,31.17000,60.30078,100775.17188,,,,
2019-11-09 18:32:51 UTC,8787,31.18000,60.32422,100777.96875,,,,
2019-11-09 18:33:11 UTC,8788,31.19000,60.26758,100776.07813,,,,
2019-11-09 18:33:32 UTC,8789,31.20000,60.29102,100770.93750,,,,
2019-11-09 18:33:53 UTC,8790,31.17000,60.26563,100783.17187,,,,
2019-11-09 18:34:13 UTC,8791,31.18000,60.33496,100777.29687,,,,
2019-11-09 18:34:34 UTC,8792,31.18000,60.37012,100780.53125,,,,
2019-11-09 18:34:55 UTC,8793,31.19000,60.37109,100776.59375,,,,
2019-11-09 18:35:15 UTC,8794,31.19000,60.40625,100774.46875,,,,
2019-11-09 18:35:36 UTC,8795,31.20000,60.39551,100770.76563,,,,
2019-11-09 18:35:57 UTC,8796,31.21000,60.32715,100779.25000,,,,
2019-11-09 18:36:17 UTC,8797,31.20000,60.36230,100778.50000,,,,
2019-11-09 18:36:38 UTC,8798,31.19000,60.38281,100769.78125,,,,
2019-11-09 18:36:59 UTC,8799,31.21000,60.29297,100775.84375,,,,
2019-11-09 18:37:19 UTC,8800,31.22000,60.18945,100779.50000,,,,
2019-11-09 18:37:40 UTC,8801,31.20000,60.23535,100772.88281,,,,
2019-11-09 18:38:01 UTC,8802,31.23000,60.33008,100776.39062,,,,
2019-11-09 18:38:21 UTC,8803,31.23000,60.34180,100775.35937,,,,
2019-11-09 18:38:42 UTC,8804,31.21000,60.33887,100778.74219,,,,
2019-11-09 18:39:03 UTC,8805,31.18000,60.40527,100778.23437,,,,
2019-11-09 18:39:24 UTC,8806,31.19000,60.30176,100779.40625,,,,
2019-11-09 18:39:44 UTC,8807,31.19000,60.34668,100781.53906,,,,
2019-11-09 18:40:05 UTC,8808,31.22000,60.31738,100781.03125,,,,
2019-11-09 18:40:26 UTC,8809,31.23000,60.39941,100778.26562,,,,
2019-11-09 18:40:46 UTC,8810,31.22000,60.36426,100780.68750,,,,
2019-11-09 18:41:07 UTC,8811,31.21000,60.35156,100782.23438,,,,
2019-11-09 18:41:28 UTC,8812,31.18000,60.58984,100787.42188,,,,
2019-11-09 18:41:48 UTC,8813,31.22000,60.39941,100785.95312,,,,
2019-11-09 18:42:09 UTC,8814,31.23000,60.36621,100782.33594,,,,
2019-11-09 18:42:30 UTC,8815,31.25000,60.28711,100789.54687,,,,
2019-11-09 18:42:51 UTC,8816,31.24000,60.29785,100780.87500,,,,
2019-11-09 18:43:11 UTC,8817,31.22000,60.14355,100772.34375,,,,
2019-11-09 18:43:32 UTC,8818,31.20000,60.17578,100780.03906,,,,
2019-11-09 18:43:53 UTC,8819,31.19000,60.20898,100783.32031,,,,
2019-11-09 18:44:13 UTC,8820,31.18000,60.28906,100783.42188,,,,
2019-11-09 18:44:34 UTC,8821,31.16000,60.28711,100785.39844,,,,
2019-11-09 18:44:55 UTC,8822,31.16000,60.41406,100784.46875,,,,
2019-11-09 18:45:15 UTC,8823,31.15000,60.45898,100788.93750,,,,
2019-11-09 18:45:36 UTC,8824,31.19000,60.42871,100773.53125,,,,
2019-11-09 18:45:57 UTC,8825,31.20000,60.30469,100778.59375,,,,
2019-11-09 18:46:17 UTC,8826,31.19000,60.21094,100783.45312,,,,
2019-11-09 18:46:38 UTC,8827,31.19000,60.24414,100781.96094,,,,
2019-11-09 18:46:59 UTC,8828,31.19000,60.12793,100777.70312,,,,
2019-11-09 18:47:20 UTC,8829,31.19000,60.06934,100778.64062,,,,
2019-11-09 18:47:40 UTC,8830,31.16000,60.04395,100785.65625,,,,
2019-11-09 18:48:01 UTC,8831,31.17000,60.09082,100788.03125,,,,
2019-11-09 18:48:22 UTC,8832,31.15000,60.06543,100782.05469,,,,
2019-11-09 18:48:42 UTC,8833,31.16000,60.03125,100773.10937,,,,
2019-11-09 18:49:03 UTC,8834,31.12000,60.12012,100785.53125,,,,
2019-11-09 18:49:24 UTC,8835,31.15000,60.22754,100785.79688,,,,
2019-11-09 18:49:45 UTC,8836,31.15000,60.12207,100787.59375,,,,
2019-11-09 18:50:05 UTC,8837,31.15000,60.12305,100792.42187,,,,
2019-11-09 18:50:26 UTC,8838,31.17000,60.09277,100780.96094,,,,
2019-11-09 18:50:47 UTC,8839,31.17000,60.03320,100782.24219,,,,
2019-11-09 18:51:07 UTC,8840,31.15000,60.07617,100777.71875,,,,
2019-11-09 18:51:28 UTC,8841,31.16000,60.04395,100780.72656,,,,
2019-11-09 18:51:49 UTC,8842,31.15000,60.04102,100777.89062,,,,
2019-11-09 18:52:10 UTC,8843,31.11000,60.07129,100780.43750,,,,
2019-11-09 18:52:30 UTC,8844,31.08000,60.04492,100781.70312,,,,
2019-11-09 18:52:51 UTC,8845,31.13000,60.14453,100784.29687,,,,
2019-11-09 18:53:12 UTC,8846,31.12000,60.07324,100784.59375,,,,
2019-11-09 18:53:32 UTC,8847,31.13000,60.08594,100789.65625,,,,
2019-11-09 18:53:53 UTC,8848,31.15000,60.06543,100782.73438,,,,
2019-11-09 18:54:14 UTC,8849,31.11000,60.15234,100783.08594,,,,
2019-11-09 18:54:34 UTC,8850,31.10000,60.15234,100786.32812,,,,
2019-11-09 18:54:55 UTC,8851,31.13000,60.10938,100781.21875,,,,
2019-11-09 18:55:16 UTC,8852,31.13000,60.07520,100784.96875,,,,
2019-11-09 18:55:36 UTC,8853,31.17000,60.03320,100786.66406,,,,
2019-11-09 18:55:57 UTC,8854,31.13000,59.97070,100787.18750,,,,
2019-11-09 18:56:18 UTC,8855,31.15000,60.05273,100789.46094,,,,
2019-11-09 18:56:38 UTC,8856,31.17000,60.18359,100788.96875,,,,
